snapshot,N,method,rank,n_mc_samples,batch,factorization_seconds,pom_seconds,total_seconds,peak_memory_mb,qpo_objective,qpo_efficiency_normalised,tv_error,l1_error,max_abs_error,spearman,qpo_efficiency,top10_recall,top10_jaccard,top25_recall,top25_jaccard,top50_recall,top50_jaccard,top100_recall,top100_jaccard,mean_tanimoto,median_tanimoto,p90_tanimoto,max_tanimoto,frac_pairs_gt_0.4,batch_oracle_mean,batch_oracle_max,batch_oracle_top10,mc_seed,cov_offdiag_fro,cov_offdiag_rel,corr_offdiag_rmse,corr_offdiag_max,corr_true_rmse,diag_max_abs_err,quot_fro,quot_rel,sobol_nodes,quad_self_tv,min_d,eig_seconds
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-contrast,2.0,0.0,50,0.010560989379882812,1.5899577140808105,1.6005187034606934,292.687959,0.1488032,0.9844872731087183,0.02033307753283141,0.04066615506566282,0.00030406090402734396,0.9839309138996909,0.9948586702609176,0.8,0.6666666666666666,0.92,0.8518518518518519,0.86,0.7543859649122807,0.85,0.7391304347826086,0.19114068485842897,0.18238993710691823,0.3163420621931263,1.0,0.04979591836734694,-0.9413207885199999,-0.19036,-0.6742034922,,,,,,,,0.3025546920402905,0.5720355229073502,1024.0,0.0001436196203899368,0.008907328335407019,0.00966024398803711
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-eig,4.0,0.0,50,0.009598970413208008,1.617004156112671,1.626603126525879,292.687551,0.14755269999999998,0.9592614408882396,0.02621015050510144,0.05242030101020288,0.0003818624715129339,0.9699904601484097,0.9864981594173248,0.8,0.6666666666666666,0.88,0.7857142857142857,0.86,0.7543859649122807,0.87,0.7699115044247787,0.17886025558724994,0.1476510067114094,0.3443714356558394,1.0,0.08081632653061224,-0.95780257404,-0.389075,-0.78781323,,0.26610711930408687,0.47597452900829035,0.03720936282624608,0.48314109939901445,0.07734832777495931,3.469446951953614e-18,0.2638205864326637,0.4988015426104699,1024.0,0.0005129911634494903,0.008825796424177575,0.009525060653686523
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-factorMC,4.0,2000000.0,50,0.009598970413208008,7.836249828338623,7.845848798751831,480.075096,0.1472018,0.9521828766929853,0.027236299999999998,0.054472599999999996,0.0004054999999999996,0.9662201339128869,0.9841521352229894,0.8,0.6666666666666666,0.88,0.7857142857142857,0.82,0.6949152542372882,0.85,0.7391304347826086,0.18074691697217787,0.14817781337605127,0.35404781879194686,0.9894736842105263,0.08326530612244898,-0.9434204146399999,-0.19036,-0.7179925411000001,,0.26610711930408687,0.47597452900829035,0.03720936282624608,0.48314109939901445,0.07734832777495931,3.469446951953614e-18,0.2638205864326637,0.4988015426104699,,,,
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-contrast,4.0,0.0,50,0.010193347930908203,1.6018898487091064,1.6120831966400146,292.687857,0.14867629999999998,0.9819273705827055,0.014404958876664896,0.028809917753329792,0.00028826755083901333,0.9899823500204161,0.9940102505679531,0.8,0.6666666666666666,0.88,0.7857142857142857,0.88,0.7857142857142857,0.9,0.8181818181818182,0.17873829959319068,0.16835016835016836,0.31237804878048786,1.0,0.05877551020408163,-0.9589963755,-0.389075,-0.7886515019,,,,,,,,0.24354267018132247,0.46046239689078383,1024.0,0.0006175990153940908,0.008831530343354325,0.00966024398803711
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-eig,8.0,0.0,50,0.009595155715942383,1.6047139167785645,1.6143090724945068,292.687398,0.14871319999999996,0.9826717394023258,0.014187686006311411,0.028375372012622822,0.0003094926756874719,0.985811809344553,0.9942569541666163,0.8,0.6666666666666666,0.92,0.8518518518518519,0.9,0.8181818181818182,0.88,0.7857142857142857,0.17797544471132246,0.16822429906542055,0.31057288712422065,1.0,0.05959183673469388,-0.9585705640000002,-0.389075,-0.7886515019,,0.18875991262929132,0.33762685772681295,0.02613896203896683,0.4628034346163918,0.07734832777495931,1.734723475976807e-18,0.1875853844105046,0.35466481361574675,1024.0,0.0020809933072789546,0.008696007180173007,0.009525060653686523
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-factorMC,8.0,2000000.0,50,0.009595155715942383,8.049162864685059,8.058758020401001,480.075096,0.14912299999999998,0.9909384695454305,0.0144431,0.0288862,0.0003024999999999998,0.9848738875434817,0.9969967681160001,0.9,0.8181818181818182,0.92,0.8518518518518519,0.9,0.8181818181818182,0.88,0.7857142857142857,0.18209394487391556,0.1728395061728395,0.30447379059425966,1.0,0.05061224489795919,-0.9598095217399998,-0.389075,-0.7825988634,,0.18875991262929132,0.33762685772681295,0.02613896203896683,0.4628034346163918,0.07734832777495931,1.734723475976807e-18,0.1875853844105046,0.35466481361574675,,,,
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-contrast,8.0,0.0,50,0.010155439376831055,1.5952858924865723,1.6054413318634033,292.688061,0.14932639999999997,0.995041575721876,0.008900657046216065,0.01780131409243213,0.00014317383191370233,0.9937883361877218,0.9983566464891201,0.9,0.8181818181818182,0.96,0.9230769230769231,0.92,0.8518518518518519,0.95,0.9047619047619048,0.18497747626028027,0.17687074829931973,0.29949238578680204,1.0,0.04326530612244898,-0.9590977573200001,-0.389075,-0.7913289598,,,,,,,,0.17756608291886497,0.3357214737214402,1024.0,0.0021650956069180225,0.008696858237865354,0.00966024398803711
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-eig,16.0,0.0,50,0.009598016738891602,1.6151506900787354,1.624748706817627,292.687908,0.1492742,0.9939885661721692,0.008112936160943707,0.016225872321887415,0.00015040250291284982,0.9944470913247999,0.9980076511544258,0.9,0.8181818181818182,0.96,0.9230769230769231,0.92,0.8518518518518519,0.93,0.8691588785046729,0.18148931068815805,0.17424242424242425,0.29646153846153855,1.0,0.04653061224489796,-0.95666179336,-0.389075,-0.7913289598,,0.12018759745895238,0.21497446307624693,0.01645974542298911,0.4080970760635468,0.07734832777495931,3.469446951953614e-18,0.11962357354016558,0.2261704585727659,1024.0,0.00822300643123287,0.008598642538036258,0.009525060653686523
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-factorMC,16.0,2000000.0,50,0.009598016738891602,8.834281921386719,8.84387993812561,480.075096,0.149388,0.9962842076809181,0.008822100000000001,0.017644200000000002,0.0001424,0.9935003580461822,0.9987684877269974,0.8,0.6666666666666666,0.96,0.9230769230769231,0.94,0.8867924528301887,0.94,0.8867924528301887,0.18723113093966723,0.18226600985221675,0.2981298517995766,1.0,0.03346938775510204,-0.9271351821399999,-0.197085,-0.6678069262,,0.12018759745895238,0.21497446307624693,0.01645974542298911,0.4080970760635468,0.07734832777495931,3.469446951953614e-18,0.11962357354016558,0.2261704585727659,,,,
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-contrast,16.0,0.0,50,0.010235071182250977,1.6334598064422607,1.6436948776245117,292.687806,0.1492629,0.9937606158290335,0.007332961514226083,0.014665923028452167,0.0001605740165981813,0.9948986400412756,0.9979321023559192,1.0,1.0,0.96,0.9230769230769231,0.92,0.8518518518518519,0.95,0.9047619047619048,0.1904762136436505,0.18562874251497005,0.2987936141009898,1.0,0.03836734693877551,-0.9422271096599999,-0.197085,-0.7213424990000001,,,,,,,,0.11561274296689658,0.2185872426298871,1024.0,0.005878207522710923,0.008551111816520601,0.00966024398803711
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-eig,32.0,0.0,50,0.009612083435058594,1.710188627243042,1.7198007106781006,292.688061,0.14932800000000002,0.9950738518766572,0.014280170231492905,0.02856034046298581,0.0003440666658996727,0.9907175527572222,0.9983673436641303,0.8,0.6666666666666666,0.96,0.9230769230769231,0.92,0.8518518518518519,0.93,0.8691588785046729,0.191487594606859,0.18815331010452963,0.31075581395348895,1.0,0.030204081632653063,-0.9262688030400001,-0.19036,-0.6509974922,,0.08193126145511391,0.14654697583490778,0.011108693671060276,0.2482488722268251,0.07734832777495931,3.469446951953614e-18,0.08129801004004632,0.1537089025821219,1024.0,0.015905234567465742,0.007133509514547517,0.009525060653686523
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-factorMC,32.0,2000000.0,50,0.009612083435058594,8.614657163619995,8.624269247055054,480.075096,0.14936560000000002,0.9958323415139942,0.0078511,0.0157022,0.00014360000000000024,0.9957032094507747,0.9986187272768604,0.9,0.8181818181818182,0.88,0.7857142857142857,0.94,0.8867924528301887,0.96,0.9230769230769231,0.1925368890025301,0.18947368421052632,0.31055065760948125,1.0,0.03183673469387755,-0.9164822235200001,-0.19036,-0.6058780618000001,,0.08193126145511391,0.14654697583490778,0.011108693671060276,0.2482488722268251,0.07734832777495931,3.469446951953614e-18,0.08129801004004632,0.1537089025821219,,,,
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-contrast,32.0,0.0,50,0.010339021682739258,1.680164098739624,1.6905031204223633,292.687602,0.1494233,0.9969963003457587,0.013773974117201911,0.027547948234403822,0.0003712526470299718,0.986047460824623,0.9990044941506512,0.9,0.8181818181818182,0.96,0.9230769230769231,0.96,0.9230769230769231,0.88,0.7857142857142857,0.18980619185373573,0.18660287081339713,0.30346302453050594,1.0,0.0326530612244898,-0.9137433038,-0.19036,-0.6058780618000001,,,,,,,,0.08061395472102956,0.15241556966610417,1024.0,0.016237756254722843,0.007126954413810749,0.00966024398803711
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-eig,64.0,0.0,50,0.009643077850341797,1.6461398601531982,1.65578293800354,292.687551,0.14753319999999998,0.9588680752518546,0.02155449175694609,0.04310898351389218,0.000850006871619059,0.9774534110277002,0.9863677875968929,0.6,0.42857142857142855,0.88,0.7857142857142857,0.82,0.6949152542372882,0.85,0.7391304347826086,0.19572657762839857,0.1891891891891892,0.32835304822565975,0.9894736842105263,0.04,-0.92818045082,-0.197085,-0.6678069262,,0.07923643788110195,0.1417268590911124,0.010475144236584402,0.31834444694823544,0.07734832777495931,3.469446951953614e-18,0.07875567082209803,0.14890214075621952,1024.0,0.02975730536045307,0.005390217894432855,0.009525060653686523
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-factorMC,64.0,2000000.0,50,0.009643077850341797,9.150499105453491,9.160142183303833,480.075096,0.14936170000000001,0.9957536683867173,0.0081933,0.0163866,0.00014999999999999996,0.9952827759235131,0.9985926529127741,0.7,0.5384615384615384,0.96,0.9230769230769231,0.92,0.8518518518518519,0.98,0.9607843137254902,0.18459029368977678,0.18181818181818182,0.30179323249649154,0.9894736842105263,0.03183673469387755,-0.92560538012,-0.197085,-0.6748759922,,0.07923643788110195,0.1417268590911124,0.010475144236584402,0.31834444694823544,0.07734832777495931,3.469446951953614e-18,0.07875567082209803,0.14890214075621952,,,,
wong_antibiotics_Mean_50uM_seed7_min,500,qPO-fast-contrast,64.0,0.0,50,0.01033639907836914,1.6529350280761719,1.663271427154541,292.687551,0.14764140000000003,0.9610507502188735,0.020396056457823386,0.04079211291564677,0.0006217168124312594,0.9813035779877199,0.9870911840569306,0.9,0.8181818181818182,0.84,0.7241379310344828,0.82,0.6949152542372882,0.86,0.7543859649122807,0.19821559290603638,0.19795221843003413,0.31503207412687106,1.0,0.03510204081632653,-0.90201207368,-0.180665,-0.5375355951,,,,,,,,0.07906143090180631,0.1494802366565033,1024.0,0.026836965987690867,0.005357862293934678,0.00966024398803711
wong_antibiotics_Mean_50uM_seed7_min,500,F-LITE,0.0,,50,0.0,0.0003120899200439453,0.0003120899200439453,0.016552,0.141511,0.8373846631781524,0.05649175712033287,0.11298351424066574,0.0010424716710474011,0.8755664914333492,0.9461049580069024,0.2,0.1111111111111111,0.52,0.35135135135135137,0.62,0.4492753623188406,0.71,0.5503875968992248,0.26472034955059287,0.24014336917562723,0.4069444444444454,1.0,0.10204081632653061,-0.80188556434,-0.104176943,-0.17032461579999997,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,500,A-LITE,0.0,,50,0.0,0.004487276077270508,0.004487276077270508,0.055076,0.1414593,0.8363417399268142,0.05171317498971245,0.1034263499794249,0.001042246772887207,0.8806963870750762,0.9457593055393985,0.2,0.1111111111111111,0.48,0.3157894736842105,0.62,0.4492753623188406,0.7,0.5384615384615384,0.2665664091490011,0.24193548387096775,0.40770103761348964,1.0,0.1036734693877551,-0.7860548608800001,-0.104176943,-0.1644832188,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,500,UCB,,,50,0.0,6.198883056640625e-06,6.198883056640625e-06,0.008296,0.0887638,-0.22666333146400616,,,,-0.06455789544185636,0.5934511894590038,0.0,0.0,0.04,0.02040816326530612,0.04,0.02040816326530612,0.12,0.06382978723404255,0.6119374482239676,0.528,1.0,1.0,0.7910204081632654,-0.9426345755200001,-0.802839372,-0.848950203,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,500,Greedy,,,50,0.0,4.0531158447265625e-06,4.0531158447265625e-06,0.0,0.08378889999999999,-0.3270199829743289,,,,-0.6767524205016993,0.5601903294863617,0.0,0.0,0.0,0.0,0.02,0.010101010101010102,0.02,0.010101010101010102,0.6357247347979366,0.6552901023890785,1.0,1.0,0.7951020408163265,-0.9522970908,-0.802839372,-0.8570443647999999,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,reference-2nd-seed,,10000000.0,50,0.0,115.64111590385437,115.64111590385437,,0.07987119999999999,0.9997690616203836,0.005557799999999999,0.011115599999999998,5.170000000000001e-05,0.9982679626236451,0.9999136183760002,1.0,1.0,0.92,0.8518518518518519,0.98,0.9607843137254902,0.97,0.941747572815534,0.15941839603000654,0.13714285714285715,0.2901026392961878,0.9894736842105263,0.04,-0.9913240642400001,-0.827658708,-0.8643138695999999,,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-MC-10000,,10000.0,50,0.0,0.11206388473510742,0.11206388473510742,168.074784,0.0696296,0.6569895676097206,0.1201284,0.2402568,0.0012145,0.661996185739889,0.8716982502087555,0.1,0.05263157894736842,0.28,0.16279069767441862,0.3,0.17647058823529413,0.45,0.2903225806451613,0.18670018494535873,0.18137254901960784,0.30507246376811614,0.8372093023255814,0.030204081632653063,-0.9590177545199999,-0.150547764,-0.7318521525999999,0.0,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-MC-10000,,10000.0,50,0.0,0.1089470386505127,0.1089470386505127,168.074784,0.0714345,0.717398362010971,0.12441469999999999,0.24882939999999998,0.0011625000000000001,0.6752761074867194,0.8942939303764109,0.1,0.05263157894736842,0.24,0.13636363636363635,0.36,0.21951219512195122,0.41,0.2578616352201258,0.18934206251950234,0.192,0.3064516129032258,0.7534246575342466,0.02122448979591837,-0.91312275446,-0.18375,-0.545726905,1.0,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-MC-10000,,10000.0,50,0.0,0.10953712463378906,0.10953712463378906,168.074784,0.0692933,0.645733831803227,0.124236,0.248472,0.0011287,0.6736526143741993,0.8674880849694722,0.1,0.05263157894736842,0.24,0.13636363636363635,0.28,0.16279069767441862,0.42,0.26582278481012656,0.1799376053271926,0.16666666666666666,0.2991537272794172,1.0,0.03510204081632653,-0.9515029076799999,-0.094751949,-0.7712471334000001,2.0,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-MC-10000,,10000.0,50,0.0,0.10915303230285645,0.10915303230285645,168.074784,0.0704173,0.6833533591493434,0.1220468,0.2440936,0.0012766,0.6764464705616816,0.8815595263282426,0.2,0.1111111111111111,0.24,0.13636363636363635,0.34,0.20481927710843373,0.39,0.2422360248447205,0.18456887598528018,0.1761006289308176,0.31375550220088033,1.0,0.031020408163265307,-0.8871764037200001,-0.109308014,-0.466481954,3.0,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-MC-10000,,10000.0,50,0.0,0.11003279685974121,0.11003279685974121,168.074784,0.0720382,0.7376037967608379,0.1233694,0.2467388,0.0011059,0.6752767991299472,0.9018516965225761,0.3,0.17647058823529413,0.36,0.21951219512195122,0.46,0.2987012987012987,0.51,0.3422818791946309,0.17946901161890635,0.17167381974248927,0.2885389778007228,1.0,0.022857142857142857,-0.9561458604799998,-0.110733451,-0.7132506878999999,4.0,,,,,,,,,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-eig,0.0,0.0,50,0.04616713523864746,0.0063669681549072266,0.05253410339355469,5.199618,0.07322770000000002,0.7774155652467866,0.05236934600599289,0.10473869201198578,0.0005610983501361335,0.9070306237651806,0.9167431373555457,0.2,0.1111111111111111,0.44,0.28205128205128205,0.42,0.26582278481012656,0.55,0.3793103448275862,0.25966656000719446,0.232620320855615,0.3944078144078147,1.0,0.09877551020408164,-0.8022184218000001,-0.104176943,-0.17032461579999997,,0.9764129581312592,1.0,0.0650443215009856,0.5251596688677979,0.0650443215009856,0.0,0.7470184506950676,0.8523248189654635,0.0,0.0,0.01107506355590018,0.04613089561462402
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-factorMC,0.0,2000000.0,50,0.04616713523864746,14.163233041763306,14.209400177001953,480.083096,0.0732883,0.7794438066677598,0.053629899999999994,0.10725979999999999,0.0005958000000000001,0.9040023208532368,0.9175017933576286,0.1,0.05263157894736842,0.28,0.16279069767441862,0.42,0.26582278481012656,0.59,0.41843971631205673,0.2566687338090018,0.23853211009174313,0.3600699194406446,1.0,0.07918367346938776,-0.8484393213199999,-0.104176943,-0.33141513510000004,,0.9764129581312592,1.0,0.0650443215009856,0.5251596688677979,0.0650443215009856,0.0,0.7470184506950676,0.8523248189654635,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-eig,2.0,0.0,50,0.04621481895446777,3.263401746749878,3.3096165657043457,293.599034,0.0789955,0.9704599690073997,0.025662738924602108,0.051325477849204215,0.0002623294930695994,0.9710157705387141,0.9889506635736202,0.8,0.6666666666666666,0.88,0.7857142857142857,0.84,0.7241379310344828,0.9,0.8181818181818182,0.1531154701852287,0.12432432432432433,0.29633333333333345,1.0,0.0563265306122449,-0.9853143974799999,-0.575457714,-0.8346677624,,0.6288237561683132,0.6440141447649452,0.042455816050351626,0.48557884680997887,0.0650443215009856,3.469446951953614e-18,0.6231407251241639,0.710984186852786,1024.0,7.552960797958623e-05,0.010814626495972899,0.04613089561462402
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-factorMC,2.0,2000000.0,50,0.04621481895446777,16.72008180618286,16.76629662513733,480.083096,0.078812,0.9643183468828335,0.0271239,0.0542478,0.00028720000000000004,0.9683266793549813,0.9866534131382693,0.7,0.5384615384615384,0.8,0.6666666666666666,0.8,0.6666666666666666,0.88,0.7857142857142857,0.15489295507684459,0.12612612612612611,0.31057288712422065,1.0,0.05877551020408163,-0.98197441544,-0.575457714,-0.8313050837,,0.6288237561683132,0.6440141447649452,0.042455816050351626,0.48557884680997887,0.0650443215009856,3.469446951953614e-18,0.6231407251241639,0.710984186852786,,,,
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-contrast,2.0,0.0,50,0.047821044921875,3.2719810009002686,3.3198020458221436,293.599136,0.07958469999999998,0.990180098466769,0.018586619496338542,0.037173238992677084,0.00015691217898107382,0.9868611602499426,0.9963269031186267,0.9,0.8181818181818182,0.92,0.8518518518518519,0.88,0.7857142857142857,0.92,0.8518518518518519,0.16119067917080704,0.13953488372093023,0.28955594405594415,1.0,0.044897959183673466,-0.99336009898,-0.827658708,-0.8643138695999999,,,,,,,,0.5817109634352856,0.6637141172870349,1024.0,9.896960394160611e-05,0.010797485678677103,0.04500985145568848
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-fast-eig,4.0,0.0,50,0.04621100425720215,3.2918381690979004,3.3380491733551025,293.599034,0.079332,0.9817223986799694,0.021350520532972282,0.042701041065944564,0.00017571980153322062,0.981388085131608,0.993163332628092,0.8,0.6666666666666666,0.88,0.7857142857142857,0.86,0.7543859649122807,0.92,0.8518518518518519,0.15204325531157392,0.12432432432432433,0.29554596954420254,1.0,0.05142857142857143,-0.9827032609199999,-0.575457714,-0.8267044890000002,,0.5090977131868701,0.5213959001130258,0.03461913953370825,0.47977708355053145,0.0650443215009856,3.469446951953614e-18,0.5041710400876923,0.5752434763432399,1024.0,0.00034618378880103443,0.010017627102340849,0.04613089561462402
wong_antibiotics_Mean_50uM_seed7_min,1000,qPO-factorMC,4.0,2000000.0,50,0.04621100425720215,16.754573822021484,16.800784826278687,480.083096,0.0792003,0.977314487869041,0.0236472,0.0472944,0.00023220000000000011,0.977044844630803,0.991514570326535,0.8,0.6666666666666666,0.88,0.7857142857142857,0.84,0.7241379310344828,0.9,0.8181818181818182,0.15329280806623297,0.12719298245614036,0.297596153846154,1.0,0.053061224489795916,-0.97855139068,-0.575457714,-0.8267044890000002,,0.5090977131868701,0.5213959001130258,0.03461913953370825,0.47977708355053145,0.0650443215009856,3.469446951953614e-18,0.5041710400876923,0.5752434763432399,,,,
